fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon,nubosidad_porc,visibilidad_m,lluvia_1h,nieve_1h
2025-11-17T07:22:01.370843,Vaduz,8.13,8.13,8.11,8.28,91,2.4120000000000004,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-11-17T14:19:43.576330,Vaduz,3.99,0.51,3.12,5.28,92,15.048,lluvia moderada,47.141,9.5215,100,119,1.33,0.0
2025-11-17T22:19:18.034252,Vaduz,1.19,-0.9,-0.21,3.28,94,6.696000000000001,nieve,47.141,9.5215,100,500,0.0,0.73
2025-11-18T06:27:31.059785,Vaduz,-1.16,-1.16,-1.16,-0.77,92,2.16,nubes,47.141,9.5215,97,4331,0.0,0.0
2025-11-18T14:20:05.867400,Vaduz,4.8,4.8,4.23,4.95,72,2.052,algo de nubes,47.141,9.5215,24,10000,0.0,0.0
2025-11-18T22:19:16.141562,Vaduz,-1.64,-4.9,-2.99,0.35,90,8.784,cielo claro,47.141,9.5215,10,10000,0.0,0.0
2025-11-19T06:27:24.366411,Vaduz,-2.75,-6.86,-3,-2.27,90,11.016,cielo claro,47.141,9.5215,4,10000,0.0,0.0
2025-11-19T14:19:51.045449,Vaduz,5.02,3.84,4.39,6.39,69,5.760000000000001,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-11-19T22:18:53.053398,Vaduz,0.65,-2.39,0.34,1.06,78,9.504000000000001,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-11-20T14:19:48.986946,Vaduz,3.71,1.72,3.09,3.84,79,7.704000000000001,nubes,47.141,9.5215,100,8724,0.1,0.0
2025-11-20T22:18:44.338554,Vaduz,-0.79,-2.42,-2.43,0.89,91,4.896000000000001,nevada ligera,47.141,9.5215,100,1228,0.0,0.1
2025-11-21T06:29:08.504949,Vaduz,0.2,-2.75,-0.21,1.43,91,8.892000000000001,nevada ligera,47.141,9.5215,100,600,0.0,0.21
2025-11-21T22:19:29.981155,Vaduz,-4.1,-4.1,-4.1,-3.9,97,2.7720000000000002,nevada ligera,47.141,9.5215,100,323,0.0,0.17
2025-11-22T06:25:03.468481,Vaduz,-5.21,-5.21,-5.21,-5.21,97,1.476,nubes,47.141,9.5215,98,2351,0.0,0.0
2025-11-22T14:16:51.463119,Vaduz,0.24,-2.69,-0.05,0.35,73,8.82,cielo claro,47.141,9.5215,5,10000,0.0,0.0
2025-11-22T22:17:57.351704,Vaduz,-7.43,-12.38,-8.9,-7.43,96,10.656,algo de nubes,47.141,9.5215,23,10000,0.0,0.0
2025-11-23T06:25:55.706780,Vaduz,-5.73,-11.03,-6.68,-5.61,80,13.176,nubes dispersas,47.141,9.5215,32,10000,0.0,0.0
2025-11-23T14:17:10.271416,Vaduz,2.22,-0.5,2.01,4.76,62,9.432,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-11-24T06:29:02.860852,Vaduz,3.08,-0.57,2.17,4.73,89,14.796000000000001,lluvia ligera,47.141,9.5215,100,10000,0.26,0.0
2025-11-24T14:20:13.723163,Vaduz,6.2,4.08,5.34,6.98,89,10.116,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-11-24T22:18:43.493312,Vaduz,3.25,3.25,2.21,3.84,93,2.3760000000000003,lluvia ligera,47.141,9.5215,100,67,0.56,0.0
2025-11-25T14:20:08.148776,Vaduz,5.27,3.71,2.76,5.51,92,7.092,nubes,47.141,9.5215,100,4493,0.0,0.0
2025-11-25T22:19:36.151390,Vaduz,1.85,-0.42,0.34,2.73,93,7.5600000000000005,nieve,47.141,9.5215,100,81,0.0,0.7
2025-11-26T06:28:53.885562,Vaduz,0.91,-1.87,0.35,3.09,93,8.748000000000001,nevada ligera,47.141,9.5215,100,112,0.0,0.46
2025-11-26T14:20:49.128162,Vaduz,2.56,0.13,1.1,3.65,91,8.568,nubes,47.141,9.5215,100,549,0.0,0.0
2025-11-26T22:19:07.479250,Vaduz,-0.02,-0.02,-1.32,0.89,95,2.232,nevada ligera,47.141,9.5215,100,263,0.0,0.4
2025-11-27T06:29:23.908452,Vaduz,-0.16,-0.16,-1.32,1.06,94,4.644,nubes,47.141,9.5215,100,4187,0.0,0.0
2025-11-27T14:19:41.636018,Vaduz,4.68,4.68,4.2,4.79,75,1.2240000000000002,algo de nubes,47.141,9.5215,18,10000,0.0,0.0
2025-11-27T22:18:36.276521,Vaduz,-3.35,-7.91,-3.35,-3.35,87,12.276000000000002,nubes dispersas,47.141,9.5215,34,10000,0.0,0.0
2025-11-28T06:29:05.641825,Vaduz,-3.38,-8.18,-3.38,-1.12,88,13.248000000000001,cielo claro,47.141,9.5215,6,10000,0.0,0.0
2025-11-28T14:19:34.828027,Vaduz,5.47,5.47,2.76,6.46,65,0.864,muy nuboso,47.141,9.5215,68,10000,0.0,0.0
2025-11-28T22:18:01.302122,Vaduz,1.9,-1.28,1.62,2.51,83,11.088000000000001,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-11-29T06:25:57.161497,Vaduz,3.47,1.29,2.73,3.68,83,8.244,lluvia ligera,47.141,9.5215,100,10000,0.32,0.0
2025-11-29T14:17:40.048014,Vaduz,7.82,6.5,6.45,8.84,79,7.848000000000001,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-11-29T22:17:58.911203,Vaduz,4.92,2.04,1.95,6.43,88,12.744,muy nuboso,47.141,9.5215,70,10000,0.0,0.0
2025-11-30T06:27:37.679861,Vaduz,6.44,3.92,6.43,7.21,77,12.564000000000002,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-11-30T22:18:25.352141,Vaduz,4.61,2.55,2.76,4.95,91,8.532,lluvia ligera,47.141,9.5215,100,370,0.11,0.0
2025-12-01T06:31:02.542484,Vaduz,2.15,0.79,1.45,4.76,93,5.184,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-12-01T14:21:10.547463,Vaduz,6.16,6.16,4.76,7.01,86,3.384,nubes dispersas,47.141,9.5215,43,10000,0.0,0.0
2025-12-01T22:17:53.346931,Vaduz,2.78,-0.75,1.45,3.68,89,13.716000000000001,nubes dispersas,47.141,9.5215,26,10000,0.0,0.0
2025-12-02T06:29:47.875764,Vaduz,0.44,-3.6,0.34,1.06,91,13.644,cielo claro,47.141,9.5215,10,10000,0.0,0.0
2025-12-02T22:18:08.783626,Vaduz,1.39,-2.13,0.9,1.45,92,12.132000000000001,muy nuboso,47.141,9.5215,56,10000,0.0,0.0
2025-12-03T06:29:26.739034,Vaduz,-0.28,-4.44,-0.77,-0.22,92,13.464,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-12-03T14:21:31.566237,Vaduz,6.02,6.02,5.34,8.09,69,3.7800000000000002,nubes dispersas,47.141,9.5215,48,10000,0.0,0.0
2025-12-03T22:20:03.007413,Vaduz,1.34,-1.91,-0.21,2.01,87,10.872,nubes,47.141,9.5215,93,10000,0.0,0.0
2025-12-04T06:29:22.790984,Vaduz,0.96,-2.51,-0.77,1.45,86,11.520000000000001,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-12-04T14:21:20.824843,Vaduz,6.45,6.45,4.2,6.45,69,3.24,nubes,47.141,9.5215,100,10000,0.0,0.0
2025-12-04T22:17:47.357529,Vaduz,3.68,3.68,3.68,4.76,87,3.8160000000000003,lluvia ligera,47.141,9.5215,100,8330,0.17,0.0
2025-12-05T06:29:35.090388,Vaduz,1.78,1.78,1.45,2.01,91,2.628,nevada ligera,47.141,9.5215,100,1878,0.0,0.21
2025-12-05T14:20:54.303363,Vaduz,5,5,4.79,5.84,90,4.716,nubes,47.141,9.5215,99,7256,0.0,0.0
2025-12-05T22:19:04.432379,Vaduz,0.34,-2.88,-0.57,0.34,95,9.972,muy nuboso,47.141,9.5215,79,10000,0.0,0.0
2025-12-06T06:26:24.716583,Vaduz,2.76,-0.68,0.9,4.76,83,13.248000000000001,muy nuboso,47.141,9.5215,77,10000,0.0,0.0
