fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon,nubosidad_porc,visibilidad_m,lluvia_1h,nieve_1h
2025-11-12T06:30:19.174357,Barrio Brazil,14.72,13.79,13.99,17.27,59,2.736,muy nuboso,-33.4489,-70.6693,55,10000,0.0,0.0
2025-11-12T14:23:07.213921,Barrio Brazil,20.65,19.89,19.19,21.51,43,6.444,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-12T22:21:31.223247,Barrio Brazil,26.08,26.08,25.6,26.42,32,24.084000000000003,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-13T06:30:55.419470,Barrio Brazil,16.69,15.77,15.66,19.34,52,3.708,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-13T06:48:44.739709,Barrio Brazil,16.29,15.38,15.66,18.23,54,3.708,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-13T07:03:20.905472,Barrio Brazil,16.2,15.31,15.66,17.68,55,1.62,nubes,-33.4489,-70.6693,90,10000,0.0,0.0
2025-11-13T07:26:52.642501,Barrio Brazil,15.93,15.01,14.6,18.93,55,1.62,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-13T07:35:48.995726,Barrio Brazil,15.77,14.86,14.6,18.23,56,1.62,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-13T14:21:55.179938,Barrio Brazil,23.7,23.01,22.6,24.54,34,8.064000000000002,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-13T22:22:05.404026,Barrio Brazil,27.43,26.88,26.6,29.01,34,31.5,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-14T06:30:37.514087,Barrio Brazil,17.73,17.1,16.77,19.9,59,3.204,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-14T07:18:30.401634,Barrio Brazil,17.17,16.51,16.21,19.34,60,2.988,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-14T14:22:16.362025,Barrio Brazil,24.04,23.62,23.08,24.84,43,7.416,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-14T22:20:55.151478,Barrio Brazil,25.53,25.29,22.6,25.85,44,31.5,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-15T06:28:02.620478,Barrio Brazil,17.34,16.98,14.57,19.49,71,5.004,nubes,-33.4489,-70.6693,87,10000,0.0,0.0
2025-11-15T14:19:26.706503,Barrio Brazil,19.01,18.3,13.6,19.01,51,14.832,nubes dispersas,-33.4489,-70.6693,40,7000,0.0,0.0
2025-11-15T22:17:47.091533,Barrio Brazil,23.32,22.83,21.77,24.76,43,14.832,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-16T06:28:23.694992,Barrio Brazil,16.57,16.11,14.54,18.07,70,3.204,muy nuboso,-33.4489,-70.6693,80,10000,0.0,0.0
2025-11-16T14:19:47.332067,Barrio Brazil,20.73,20.53,19.99,21.01,64,7.416,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-16T22:20:25.170207,Barrio Brazil,25.12,24.86,23.93,25.86,45,29.628000000000004,nubes dispersas,-33.4489,-70.6693,40,10000,0.0,0.0
2025-11-17T06:31:21.992497,Barrio Brazil,17.47,16.97,17.32,19.34,65,3.204,nubes dispersas,-33.4489,-70.6693,31,10000,0.0,0.0
2025-11-17T07:24:28.814265,Barrio Brazil,15.89,15.28,15.66,18.79,67,1.548,nubes dispersas,-33.4489,-70.6693,31,10000,0.0,0.0
2025-11-17T14:22:09.161077,Barrio Brazil,23.93,23.58,22.73,24.5,46,7.416,cielo claro,-33.4463,-70.6675,0,10000,0.0,0.0
2025-11-17T22:21:55.565040,Barrio Brazil,28.65,27.26,27.27,29.76,22,22.212,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-18T06:30:03.116973,Barrio Brazil,18.66,17.99,17.9,20.45,54,16.668,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-18T14:22:43.185196,Barrio Brazil,24.19,23.71,23.43,24.9,40,8.064000000000002,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-18T22:21:47.897119,Barrio Brazil,29,27.93,27.85,30.02,31,25.92,cielo claro,-33.4494,-70.6737,0,10000,0.0,0.0
2025-11-19T06:30:04.880446,Barrio Brazil,20.43,19.86,18.43,21.96,51,7.416,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-19T14:22:18.577014,Barrio Brazil,24.28,23.89,23.6,24.76,43,9.251999999999999,cielo claro,-33.4495,-70.6714,0,10000,0.0,0.0
2025-11-19T22:21:18.692479,Barrio Brazil,25.97,25.97,24.54,27.53,41,33.336,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-20T06:29:38.643202,Barrio Brazil,18.76,18.28,16.77,20.29,61,1.62,muy nuboso,-33.4489,-70.6693,79,10000,0.0,0.0
2025-11-20T14:22:20.602251,Barrio Brazil,21.74,21.51,20.3,22.35,59,7.632000000000001,nubes,-33.4489,-70.6693,100,10000,0.0,0.0
2025-11-20T22:21:16.528930,Barrio Brazil,21.57,21.32,19.76,23.07,59,5.5440000000000005,muy nuboso,-33.4489,-70.6693,75,10000,0.0,0.0
2025-11-21T06:31:49.365914,Barrio Brazil,18.36,18.08,14.57,19.18,70,1.4400000000000002,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
2025-11-21T14:21:49.125910,Barrio Brazil,23.54,23.07,22.61,23.64,43,5.5440000000000005,cielo claro,-33.4527,-70.6722,0,10000,0.0,0.0
2025-11-21T22:22:07.508356,Barrio Brazil,27.48,26.61,26.71,29.19,27,25.92,cielo claro,-33.4489,-70.6693,0,10000,0.0,0.0
