fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon,nubosidad_porc,visibilidad_m,lluvia_1h,nieve_1h
2025-11-18T22:21:55.257058,Abuja,25.21,24.83,25.21,25.21,40,0.432,cielo claro,9.0765,7.3986,7,10000,0.0,0.0
2025-11-19T06:30:12.639723,Abuja,20.24,20.62,20.24,20.24,88,5.5440000000000005,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-19T14:22:25.808863,Abuja,34.24,33.43,34.24,34.24,29,5.5440000000000005,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-19T22:21:25.715292,Abuja,25.45,25.12,25.45,25.45,41,3.132,muy nuboso,9.0765,7.3986,61,10000,0.0,0.0
2025-11-20T06:29:45.762687,Abuja,21.24,21.59,21.24,21.24,83,7.416,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-20T14:22:27.995736,Abuja,35.24,34.6,35.24,35.24,28,7.416,algo de nubes,9.0765,7.3986,20,10000,0.0,0.0
2025-11-20T22:21:23.910584,Abuja,26.14,26.14,26.14,26.14,36,2.3760000000000003,muy nuboso,9.0765,7.3986,82,10000,0.0,0.0
2025-11-21T06:31:57.180241,Abuja,22.24,22.69,22.24,22.24,83,3.708,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-21T14:21:56.313317,Abuja,35.14,33.09,35.14,35.14,19,8.136,nubes,9.0765,7.3986,100,10000,0.0,0.0
2025-11-21T22:22:15.174661,Abuja,25.24,25.73,25.24,25.24,73,3.708,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-22T06:27:43.164301,Abuja,22.67,21.98,22.67,22.67,38,7.632000000000001,nubes,9.0765,7.3986,100,10000,0.0,0.0
2025-11-22T14:19:29.460063,Abuja,34.72,32.53,34.72,34.72,18,9.036,nubes,9.0765,7.3986,87,10000,0.0,0.0
2025-11-22T22:20:35.576622,Abuja,25.24,25.99,25.24,25.24,83,0.0,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-23T06:28:30.253967,Abuja,22.24,22.69,22.24,22.24,83,7.416,algo de nubes,9.0765,7.3986,20,10000,0.0,0.0
2025-11-23T14:19:55.378129,Abuja,34.6,32.25,34.6,34.6,16,5.5440000000000005,nubes,9.0765,7.3986,95,10000,0.0,0.0
2025-11-23T22:21:21.367121,Abuja,25.24,25.62,25.24,25.24,69,5.5440000000000005,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-24T06:31:41.500125,Abuja,20.24,19.89,20.24,20.24,60,5.5440000000000005,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-24T14:23:02.609617,Abuja,34.24,32.67,34.24,34.24,24,11.124,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-24T22:21:30.758883,Abuja,24.67,24.11,24.67,24.67,35,4.788,muy nuboso,9.0765,7.3986,72,10000,0.0,0.0
2025-11-25T06:32:14.144421,Abuja,19.24,19.39,19.24,19.24,83,11.124,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-25T14:22:43.339865,Abuja,36.24,34.47,36.24,36.24,20,7.416,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-25T22:22:25.330764,Abuja,23.24,23.29,23.24,23.24,64,9.251999999999999,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-26T06:31:26.620132,Abuja,21.24,20.88,21.24,21.24,56,9.251999999999999,cielo claro,9.0765,7.3986,0,10000,0.0,0.0
2025-11-26T14:23:29.405047,Abuja,35.85,33.63,35.85,35.85,17,9.864,cielo claro,9.0765,7.3986,1,10000,0.0,0.0
