fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon,nubosidad_porc,visibilidad_m,lluvia_1h,nieve_1h
2025-11-10T14:23:11.949373,Shogunle,33.12,40.12,33.12,33.12,66,11.124,nubes dispersas,6.5244,3.3792,40,10000,0.0,0.0
2025-11-10T22:22:23.593021,Shogunle,27.12,30.97,27.12,27.12,89,5.5440000000000005,algo de nubes,6.5244,3.3792,20,10000,0.0,0.0
2025-11-11T06:31:11.084066,Shogunle,25.12,26.14,25.12,25.12,94,3.708,niebla,6.5244,3.3792,20,5000,0.0,0.0
2025-11-11T14:22:44.864978,Shogunle,29.12,36.01,29.12,29.12,84,7.416,tormenta con lluvia ligera,6.5244,3.3792,75,7000,0.23,0.0
2025-11-11T22:21:32.005548,Shogunle,27.73,31.03,27.73,27.73,77,15.947999999999999,algo de nubes,6.5244,3.3792,19,10000,0.0,0.0
2025-11-12T06:30:45.069089,Shogunle,25.12,26.14,25.12,25.12,94,3.708,niebla,6.5244,3.3792,40,4000,0.0,0.0
2025-11-12T14:23:35.218079,Shogunle,32.12,39.12,32.12,32.12,66,14.832,muy nuboso,6.5244,3.3792,75,10000,0.0,0.0
2025-11-12T22:21:58.261133,Shogunle,27.12,30.97,27.12,27.12,89,5.5440000000000005,tormenta,6.5244,3.3792,40,8000,0.0,0.0
2025-11-13T06:31:22.470720,Shogunle,25.12,26.14,25.12,25.12,94,5.5440000000000005,algo de nubes,6.5244,3.3792,20,10000,0.0,0.0
2025-11-13T06:49:11.911203,Shogunle,25.12,26.14,25.12,25.12,94,5.5440000000000005,algo de nubes,6.5244,3.3792,20,10000,0.0,0.0
2025-11-13T07:03:48.976513,Shogunle,25.12,26.14,25.12,25.12,94,5.5440000000000005,algo de nubes,6.5244,3.3792,20,10000,0.0,0.0
2025-11-13T07:27:19.693385,Shogunle,27.44,30.39,27.44,27.44,77,9.432,nubes,6.5244,3.3792,100,10000,0.0,0.0
2025-11-13T07:36:16.924593,Shogunle,28.26,31.63,28.26,28.26,73,8.028,nubes,6.5244,3.3792,98,10000,0.0,0.0
2025-11-13T14:22:21.460311,Shogunle,32.12,37.99,32.12,32.12,62,14.832,lluvia ligera,6.5244,3.3792,40,10000,0.22,0.0
2025-11-13T22:22:32.530811,Shogunle,26.12,26.12,26.12,26.12,89,5.5440000000000005,algo de nubes,6.5244,3.3792,20,10000,0.0,0.0
2025-11-14T06:31:04.545147,Shogunle,25.12,26.14,25.12,25.12,94,3.708,algo de nubes,6.5244,3.3792,20,7000,0.0,0.0
2025-11-14T07:18:57.405169,Shogunle,26.76,29.14,26.76,26.76,79,4.032000000000001,muy nuboso,6.5244,3.3792,54,10000,0.0,0.0
2025-11-14T14:22:44.882981,Shogunle,29.78,33.84,29.78,29.78,67,18.108,muy nuboso,6.5244,3.3792,80,10000,0.0,0.0
2025-11-14T22:21:23.156786,Shogunle,27.55,31,27.55,27.55,80,17.208000000000002,cielo claro,6.5244,3.3792,9,10000,0.0,0.0
2025-11-15T06:28:28.820787,Shogunle,26.12,26.12,26.12,26.12,94,5.5440000000000005,lluvia ligera,6.5244,3.3792,40,8000,0.81,0.0
2025-11-15T14:19:52.764233,Shogunle,30.23,33.93,30.23,30.23,63,21.024,cielo claro,6.5244,3.3792,0,10000,0.0,0.0
2025-11-15T22:18:13.019013,Shogunle,28.12,32.08,28.12,28.12,78,5.5440000000000005,cielo claro,6.5244,3.3792,10,8000,0.0,0.0
2025-11-16T06:28:50.865010,Shogunle,25.12,26.14,25.12,25.12,94,3.708,niebla,6.5244,3.3792,20,5000,0.0,0.0
