fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon,nubosidad_porc,visibilidad_m,lluvia_1h,nieve_1h
2025-11-12T22:21:36.138965,Washington D.C.,13.94,12.49,12.63,14.95,42,14.832,nubes dispersas,38.9072,-77.0369,40,10000,0.0,0.0
2025-11-13T06:31:00.323223,Washington D.C.,9.43,8.34,7.46,10.5,52,8.064000000000002,algo de nubes,38.9072,-77.0369,16,10000,0.0,0.0
2025-11-13T06:48:49.685948,Washington D.C.,8.89,7.7,7.07,10.17,54,8.064000000000002,cielo claro,38.9072,-77.0369,1,10000,0.0,0.0
2025-11-13T07:03:26.017228,Washington D.C.,8.69,8.69,7.06,9.93,55,1.62,cielo claro,38.9072,-77.0369,1,10000,0.0,0.0
2025-11-13T07:26:57.534190,Washington D.C.,8.63,6.53,6.91,9.93,54,12.888,cielo claro,38.9072,-77.0369,1,10000,0.0,0.0
2025-11-13T07:35:54.068068,Washington D.C.,8.39,8.39,6.91,9.75,56,1.62,cielo claro,38.9072,-77.0369,4,10000,0.0,0.0
2025-11-13T14:21:59.915234,Washington D.C.,11.02,9.4,9.44,11.88,47,12.96,algo de nubes,38.9072,-77.0369,20,10000,0.0,0.0
2025-11-13T22:22:10.344873,Washington D.C.,12.41,10.57,10.96,13.37,33,14.832,cielo claro,38.9072,-77.0369,0,10000,0.0,0.0
2025-11-14T06:30:42.395405,Washington D.C.,5.29,4.23,3.25,6.85,62,5.5440000000000005,algo de nubes,38.9072,-77.0369,20,10000,0.0,0.0
2025-11-14T07:18:35.292495,Washington D.C.,4.31,4.31,2.34,5.85,66,0.0,cielo claro,38.9072,-77.0369,0,10000,0.0,0.0
2025-11-14T14:22:21.566642,Washington D.C.,9.23,8.25,6.92,10.5,54,7.416,algo de nubes,38.9072,-77.0369,20,10000,0.0,0.0
2025-11-14T22:21:00.232776,Washington D.C.,11.2,9.66,9.55,12.39,49,5.5440000000000005,muy nuboso,38.9072,-77.0369,75,10000,0.0,0.0
2025-11-15T06:28:07.365879,Washington D.C.,9.63,9.63,8.18,10.73,63,1.62,nubes,38.9072,-77.0369,100,10000,0.0,0.0
2025-11-15T14:19:31.423536,Washington D.C.,10.26,9.12,9.12,11.47,68,5.5440000000000005,nubes,38.9072,-77.0369,100,10000,0.0,0.0
2025-11-15T22:17:51.775218,Washington D.C.,13.87,12.98,11.65,14.95,64,12.96,nubes,38.9072,-77.0369,100,10000,0.0,0.0
2025-11-16T06:28:28.621653,Washington D.C.,17.62,17.21,16.34,18.69,68,25.92,muy nuboso,38.9072,-77.0369,75,10000,0.0,0.0
2025-11-16T14:19:52.402076,Washington D.C.,15,13.65,13.66,15.83,42,12.888,muy nuboso,38.9072,-77.0369,54,10000,0.0,0.0
2025-11-16T22:20:30.077415,Washington D.C.,11.23,9.32,9.85,12.37,35,35.172,algo de nubes,38.9072,-77.0369,20,10000,0.0,0.0
2025-11-17T06:31:26.903330,Washington D.C.,6.1,3.44,3.88,7.58,50,12.96,algo de nubes,38.9072,-77.0369,20,10000,0.0,0.0
2025-11-17T07:24:33.537069,Washington D.C.,6.11,3.16,3.81,7.38,50,14.832,algo de nubes,38.9072,-77.0369,20,10000,0.0,0.0
2025-11-17T14:22:13.856012,Washington D.C.,6.77,2.41,5.79,7.75,52,29.628000000000004,muy nuboso,38.9072,-77.0369,75,10000,0.0,0.0
2025-11-17T22:22:00.652709,Washington D.C.,8.32,4.88,6.93,9.39,39,24.084000000000003,algo de nubes,38.9072,-77.0369,20,10000,0.0,0.0
2025-11-18T06:30:08.013660,Washington D.C.,1.29,-0.34,-0.09,2.77,69,5.5440000000000005,cielo claro,38.9072,-77.0369,0,10000,0.0,0.0
2025-11-18T14:22:48.262324,Washington D.C.,4.6,2.84,3.33,5.96,63,7.416,muy nuboso,38.9072,-77.0369,75,10000,0.0,0.0
2025-11-18T22:21:52.799488,Washington D.C.,8.68,6.58,7.49,9.42,51,12.96,lluvia ligera,38.9072,-77.0369,100,10000,0.34,0.0
2025-11-19T06:30:10.049558,Washington D.C.,5.8,3.4,4.83,6.64,89,11.124,lluvia moderada,38.9072,-77.0369,100,10000,3.65,0.0
2025-11-19T14:22:23.312371,Washington D.C.,6.87,4.09,5.64,7.9,89,14.832,nubes,38.9072,-77.0369,100,10000,0.0,0.0
2025-11-19T22:21:23.375192,Washington D.C.,7.3,3.75,5.67,8.64,80,22.212,muy nuboso,38.9072,-77.0369,75,10000,0.0,0.0
2025-11-20T06:29:43.385989,Washington D.C.,4.93,3.82,3.11,6.56,83,5.5440000000000005,muy nuboso,38.9072,-77.0369,75,10000,0.0,0.0
2025-11-20T14:22:25.567314,Washington D.C.,6.71,5.85,5.39,7.76,80,5.5440000000000005,nubes,38.9072,-77.0369,100,10000,0.0,0.0
2025-11-20T22:21:21.453455,Washington D.C.,8.78,6.99,7.49,9.8,79,11.124,nubes,38.9072,-77.0369,100,10000,0.0,0.0
2025-11-21T06:31:54.554422,Washington D.C.,8.23,7.59,7.17,9.06,82,5.5440000000000005,nubes,38.9072,-77.0369,100,10000,0.0,0.0
2025-11-21T14:21:53.898978,Washington D.C.,9.66,9.22,8.42,10.51,85,5.5440000000000005,nubes,38.9072,-77.0369,100,10000,0.0,0.0
2025-11-21T22:22:12.639044,Washington D.C.,12.65,12.09,11.52,13.5,81,5.5440000000000005,muy nuboso,38.9072,-77.0369,75,10000,0.0,0.0
2025-11-22T06:27:40.708146,Washington D.C.,10.97,10.45,10.11,11.66,89,5.5440000000000005,niebla,38.9072,-77.0369,100,9656,0.0,0.0
2025-11-22T14:19:27.035154,Washington D.C.,10.61,10.08,9.33,11.59,90,16.668,lluvia ligera,38.9124,-77.0362,100,10000,0.18,0.0
2025-11-22T22:20:33.152609,Washington D.C.,11.88,11.08,10.4,12.9,75,12.96,muy nuboso,38.9072,-77.0369,75,10000,0.0,0.0
2025-11-23T06:28:27.893913,Washington D.C.,5.24,5.24,3.37,6.75,87,0.0,cielo claro,38.9072,-77.0369,0,10000,0.0,0.0
2025-11-23T14:19:52.849689,Washington D.C.,8.21,6.01,6.07,10.1,86,12.96,niebla,38.9072,-77.0369,40,9656,0.0,0.0
2025-11-23T22:21:18.820326,Washington D.C.,13.73,12.31,11.93,14.85,44,24.084000000000003,nubes dispersas,38.9072,-77.0369,40,10000,0.0,0.0
2025-11-24T06:31:39.072774,Washington D.C.,6.87,6.03,4.44,9,70,5.5440000000000005,cielo claro,38.9072,-77.0369,0,10000,0.0,0.0
2025-11-24T14:23:00.014357,Washington D.C.,9.99,7.72,8.02,11.38,60,16.668,nubes dispersas,38.9072,-77.0369,40,10000,0.0,0.0
2025-11-24T22:21:28.210867,Washington D.C.,11.35,9.82,9.3,12.8,49,0.0,cielo claro,38.9072,-77.0369,0,10000,0.0,0.0
2025-11-25T06:32:11.572779,Washington D.C.,7.38,5,4.84,8.83,78,12.96,nubes,38.9072,-77.0369,100,10000,0.0,0.0
2025-11-25T14:22:40.970629,Washington D.C.,9.59,7.44,8.73,10.48,72,14.832,nubes,38.9072,-77.0369,100,10000,0.0,0.0
2025-11-25T22:22:22.721732,Washington D.C.,10.83,10.19,9.55,11.98,85,5.5440000000000005,lluvia de gran intensidad,38.9072,-77.0369,100,10000,5.99,0.0
2025-11-26T06:31:24.289431,Washington D.C.,10.86,10.38,9,12.38,91,20.376,nubes,38.9072,-77.0369,100,10000,0.0,0.0
2025-11-26T14:23:26.951700,Washington D.C.,14.65,14.6,13.45,15.67,93,9.251999999999999,nubes,38.9072,-77.0369,100,10000,0.0,0.0
2025-11-26T22:21:44.933572,Washington D.C.,18.21,17.84,16.23,19.43,67,12.96,algo de nubes,38.9072,-77.0369,20,10000,0.0,0.0
2025-11-27T06:32:06.571010,Washington D.C.,7.04,3.24,5.97,7.9,50,24.084000000000003,muy nuboso,38.9072,-77.0369,75,10000,0.0,0.0
2025-11-27T14:22:15.159057,Washington D.C.,7.2,3.12,5.64,8.09,44,27.791999999999998,nubes dispersas,38.9072,-77.0369,40,10000,0.0,0.0
2025-11-27T22:21:13.575104,Washington D.C.,4.12,-0.69,3.19,4.97,50,25.92,nubes,38.9072,-77.0369,100,10000,0.0,0.0
2025-11-28T06:31:41.693886,Washington D.C.,1.71,-3.12,0.89,2.37,51,20.376,nubes dispersas,38.9072,-77.0369,40,10000,0.0,0.0
2025-11-28T14:22:12.486356,Washington D.C.,2.64,-3.15,1.58,3.37,47,31.5,algo de nubes,38.9072,-77.0369,20,10000,0.0,0.0
2025-11-28T22:20:33.271867,Washington D.C.,2.65,-2.38,1.52,3.37,45,24.084000000000003,muy nuboso,38.9072,-77.0369,75,10000,0.0,0.0
2025-11-29T06:28:34.380252,Washington D.C.,-0.21,-3.83,-1.4,0.85,59,11.124,algo de nubes,38.9072,-77.0369,20,10000,0.0,0.0
2025-11-29T14:20:22.847443,Washington D.C.,1.78,-2.17,0.48,2.72,55,14.832,algo de nubes,38.9072,-77.0369,20,10000,0.0,0.0
2025-11-29T22:20:34.361621,Washington D.C.,3.95,1.18,2.22,5.17,49,11.124,algo de nubes,38.9072,-77.0369,20,10000,0.0,0.0
2025-11-30T06:30:24.599572,Washington D.C.,2.97,-0.71,1.51,3.84,66,14.832,nubes,38.9072,-77.0369,100,10000,0.0,0.0
